278955,1,0,11,28,13
214647,1,3,13
226468,1,24,13
267605,1,24,13
215662,1,24,13
227832,1,28,13
358121,1,24,13
213101,1,28,13
281099,1,5
287591,1,24,13
311546,1,24,13
315082,1,27,13
277122,1,31,13,7
231109,1,19,13
356349,1,9,13
255979,1,3
318788,1,3
279792,1,24,13
328569,1,24,13
355745,1,27,13
243477,1,24,13
212144,1,24,13
322837,1,24,13
260528,1,24,13
343006,1,24,13
333790,1,24,13
348689,1,24,13
322391,1,28
276301,1,24,13
366712,1,25,13
291250,1,13,15
309308,1,11
349588,1,24,13
366015,1,24,13
290545,1,24,13
365965,1,16,32,5
269236,1,3,13
286044,1,24,13
297797,1,24,13
246475,1,28
290264,1,13,30
370539,1,24,13
329015,1,28,13
331407,1,24,13
356280,1,24,13
288074,1,24,13
250761,1,2,13
355448,1,3
335288,1,24,13
265870,1,24,13
362497,1,3,13
361686,1,24,13
233947,1,24,13
212932,1,24,13
320312,1,24,13
280650,1,24,13
222351,1,13,22
275191,1,24,13
362207,1,24,13
261646,1,24,13
334689,1,3
233851,1,0,13
261321,1,24,13
276030,1,28,13
283344,1,27,5,13
252221,1,24,13
274279,1,24,13
318698,1,13
271914,1,13,30
287456,1,24,13
314920,1,13
341562,1,24,13
344915,1,3,13
276982,1,24,13
262908,1,13,31
218915,1,28,13
304402,1,9,13
310551,1,2,13
369202,1,11,13,31
364258,1,24,13
266964,1,9,13,6
297469,1,3,13
312763,1,24,13
320613,1,28,13
319253,1,9,28
212385,1,24,13
334341,1,13
344180,1,28,13
346663,1,28,13
316997,1,9,10,5,22,13
255223,1,24,13
251006,1,24,13
217440,1,5,13
269024,1,24,13
259488,1,24,13
279878,1,28,13
296674,1,24,13
310466,1,24,13
339819,1,24,13
345985,1,3,13
350748,1,24,13
263743,1,24,13
345544,1,24,13
229352,1,3,13,31
360394,1,3
297608,1,24,13
241022,1,24,13
243608,1,24,13
295430,1,24,13
266024,1,24,13
243970,1,13
335037,1,24,13
358264,1,3,21
276036,1,13,21
218694,1,24,13
257385,1,24,13
304565,1,3
233600,1,3,13
206792,1,19,3,13,31
353569,1,28
225149,1,24,13
352556,1,28,13,30
236266,1,24,13
279235,1,24,13
285777,1,24,13
361997,1,0,16,3,32
347425,1,24,13
282868,1,24,13
233607,1,3,13
314037,1,3,12,13,7
356127,1,24,13
293356,1,24,13
325691,1,24,13
321424,1,24,13
337548,1,13
270164,1,24,13
211159,1,18,3,13,31
237353,1,13
251628,1,24,13
274363,1,2,11,13
366813,1,24,13
306788,1,24,13
309474,1,24,13
300305,1,24,13
262572,1,0,13
288364,1,24,13
270108,1,24,13
218319,1,24,13
366856,1,28,13
232498,1,28,13
240702,1,24,13
354851,1,13,21
328496,1,3,13
369101,1,24,13
270926,1,7
237000,1,24,13
368769,1,24,13
361542,1,19,3,13
307413,1,24,13
233885,1,3,13
235547,1,24,13
251385,1,3,13
261277,1,3
348818,1,0,25,13,31
348587,1,25,13,21
318774,1,3,13,31
225547,1,10,13
254821,1,18,22
244789,1,3,13
239667,1,24,13
322275,1,13,21
273698,1,3,13
372197,1,9,2,13
228610,1,13,31
210849,1,24,13
262810,1,3,13
215869,1,5
314427,1,13,21
304925,1,9,11,28
242875,1,28,22
308932,1,13
214071,1,13,29
285136,1,28,13
270367,1,19,13,7
252302,1,11
357899,1,13,21
277268,1,24,13
247855,1,16,32,28
254153,1,5,13
359680,1,28,13
272451,1,9,13
360669,1,2,3,5,13
299025,1,24,13
239453,1,2,13
333734,1,5
249895,1,24,13
250493,1,11,13
341330,1,24,13
316814,1,13
368785,1,13,21
265902,1,13,21
235189,1,13
274740,1,24,13
254426,1,9,13
356056,1,24,13
356785,1,24,13
323775,1,24,13
337714,1,24,13
315568,1,24,13
359276,1,13,31
272208,1,3,13
352755,1,28,13
315658,1,24,13
283767,1,24,13
237602,1,31
340360,1,3,13
363286,1,24,13
326559,1,28,13
314776,1,9,5
358748,1,13
213957,1,3,13,31
368184,1,24,13
322744,1,24,13
347743,1,31,3,7
339073,1,28,13
236551,1,24,13
303121,1,9,13,6,21
273668,1,24,13
240259,1,13,22
249850,1,13,21
313939,1,19
344021,1,9,13
354612,1,0,13
320294,1,24,13
213767,1,24,13
324924,1,24,13
238732,1,28,13
215072,1,3,13,31
349267,1,9,5
233413,1,24,13
289587,1,24,13
314938,1,24,13
304383,1,24,13
298496,1,3,28,13
361322,1,24,13
252661,1,24,13
356922,1,24,13
219896,1,24,13
276478,1,24,13
260877,1,13
226042,1,24,13
260739,1,28,13
228059,1,5,13
308951,1,28,13
222131,1,13
265384,1,3,13,31
257768,1,24,13
248785,1,24,13
320017,1,28,13
328931,1,24,13
204593,1,24,13
285078,1,24,13
322356,1,9,3,13,31
368339,1,24,13
297287,1,22
323770,1,24,13
231386,1,13
344054,1,11,13
328153,1,24,13
355710,1,24,13
346890,1,24,13
344774,1,2,6,9,13,25,27
284662,1,24,13
252199,1,19,13,31
352262,1,11,13
216928,1,24,13
231670,1,24,13
274772,1,24,13
226346,1,24,13
369988,1,3,13
306327,1,24,13
330933,1,24,13
341233,1,24,13
228302,1,13
259269,1,24,13
354945,1,5,13
251655,1,24,13
208591,1,5
206939,1,3,13
366156,1,2,28,13,21
235085,1,0,13
237395,1,24,13
288644,1,24,13
293362,1,13,31
234569,1,27,3,13,31
222647,1,24,13
232439,1,24,13
226902,1,24,13
342688,1,18,13,31
216444,1,24,13
335128,1,13,31
348271,1,24,13
250581,1,28,13
359033,1,24,13
344780,1,24,13
239770,1,24,13
277116,1,9
330939,1,11,13
231612,1,24,13
261794,1,28,13
220289,1,24,13
330952,1,7
364299,1,24,13
315192,1,24,13
263519,1,28,13
348139,1,28,13
331789,1,25,13
227942,1,9,3
238801,1,13,21
312760,1,25,28,13
259064,1,24,13
219152,1,24,13
357638,1,24,13
314147,1,13,22
327723,1,24,13
228286,1,24,13
224469,1,13,31
365169,1,2,19,13
251356,1,28,13
315139,1,24,13
269650,1,28,13
361280,1,28,13
220227,1,24,13
220908,1,3,13
205128,1,27,31,3,13,15
303710,1,24,13
313513,1,3,13
242471,1,9,13
230014,1,24,13
249287,1,24,13
234562,1,31,5,13
235050,1,24,13
240457,1,13,31
222111,1,24,13
288463,1,24,13
340372,1,24,13
298136,1,24,13
312720,1,5,13
223990,1,24,13
356956,1,24,13
315184,1,24,13
239305,1,24,13
326620,1,24,13
318723,1,19,13
367889,1,13
226577,1,28,13,15
240274,1,13
317121,1,24,13
368258,1,24,13
261658,1,28,13,22
331856,1,24,13
236030,1,13,21
368664,1,9,13
352592,1,3,13,21
259825,1,24,13
259318,1,24,13
361015,1,9,13
364081,1,24,13
369258,1,3,5,22,13
355890,1,28
328418,1,24,13
262759,1,24,13
335305,1,19,22
297690,1,24,13
299698,1,24,13
308685,1,24,13
265288,1,3
236104,1,24,13
255419,1,24,13
297692,1,24,13
236579,1,24,13
263256,1,13,21
359427,1,13,31
337593,1,3
365739,1,24,13
265943,1,5,13
349365,1,13,21
261850,1,24,13
249998,1,24,13
282985,1,24,13
340035,1,24,13
345404,1,13
333983,1,3
294826,1,24,13
237773,1,24,13
274503,1,9,10,11,13,31
356630,1,13,31
370714,1,10,3,13,31
221493,1,24,13
271147,1,24,13
330263,1,24,13
223574,1,3,13
240270,1,28,13
235247,1,2,3,13
211712,1,24,13
306716,1,24,13
319873,1,28,13
271466,1,24,13
364075,1,0,7
355362,1,28,13
241502,1,28,13
340481,1,24,13
244091,1,13,31
312808,1,3,13
369396,1,27,9,3,13,31
234572,1,24,13
264228,1,28,13
331905,1,24,13
365563,1,3,13,22
336563,1,9
271010,1,28,13
354569,1,25,13,31
237723,1,2,13,31
369780,1,3,13
217923,1,24,13
278304,1,24,13
258106,1,28,13
273328,1,24,13
361094,1,24,13
261819,1,24,13
232149,1,24,13
283001,1,2,13,22,21
291151,1,24,13
370100,1,5
340192,1,13
346195,1,24,13
322542,1,9,13
253522,1,24,13
272586,1,13
369141,1,24,13
331948,1,11,13
241133,1,28,13
338812,1,3,13
317547,1,9,3,28,13
350359,1,24,13
324276,1,5,13
322759,1,25,13,21
323500,1,24,13
290298,1,13
226304,1,24,13
276436,1,28,13
353694,1,9,3,28,13
284666,1,13,21
242110,1,24,13
367333,1,2,28,13
282367,1,27,13,31
359931,1,24,13
359791,1,24,13
259054,1,19,13
347326,1,9,31
329408,1,19,13
360964,1,3,28,13
368066,1,24,13
357134,1,9
324153,1,24,13
344243,1,9,13
365412,1,31
321173,1,24,13
238655,1,24,13
244946,1,24,13
318804,1,24,13
321333,1,24,13
344379,1,24,13
210663,1,24,13
317230,1,24,13
242503,1,9,13
278147,1,0,13
304764,1,24,13
366103,1,28,13
233857,1,13,31
268818,1,24,13
253452,1,28,13
251286,1,24,13
329915,1,13,31
246347,1,24,13
286633,1,27,13
207080,1,9
260969,1,24,13
344069,1,13,22
259882,1,24,13
280433,1,24,13
274632,1,9
228406,1,24,13
352859,1,28,13
337848,1,3,21
217978,1,24,13
256402,1,24,13
230809,1,0,13
353485,1,3,13,31
235186,1,24,13
345246,1,9,13
243256,1,9,3,13
342689,1,13
331394,1,24,13
216905,1,28,13
266339,1,24,13
363908,1,24,13
344592,1,28,13
345547,1,13,21
232612,1,13
262412,1,24,13
291135,1,24,13
282870,1,24,13
294143,1,24,13
333697,1,28,13
364569,1,25
244120,1,13
369699,1,13
291115,1,24,13
271804,1,5
258564,1,24,13
347790,1,24,13
293627,1,25,13
305002,1,24,13
310061,1,24,13
262628,1,24,13
293762,1,24,13
289512,1,28,13
343187,1,24,13
346969,1,24,13
309532,1,28,13
370761,1,24,13
230956,1,24,13
333755,1,28,13
339074,1,31,13,21
333024,1,26,3,13
234319,1,24,13
312833,1,24,13
275664,1,24,13
211714,1,3,31
219651,1,11,13
211024,1,24,13
273740,1,24,13
209943,1,24,13
331734,1,25,13
209256,1,9,28,13
221496,1,13
286603,1,24,13
311451,1,24,13
268979,1,28,13
306634,1,24,13
231098,1,24,13
295438,1,24,13
209017,1,5,13
309691,1,24,13
252479,1,13,22,31
281124,1,24,13
286999,1,13
237255,1,9,31,15
244110,1,13
366897,1,24,13
311385,1,19,13,31
297748,1,13
325646,1,24,13
302562,1,10,13,31
271152,1,24,13
363359,1,24,13
293179,1,13,21
364047,1,13,31
364180,1,11
345559,1,31
229703,1,0
277765,1,24,13
364100,1,28,13
318519,1,24,13
258252,1,24,13
285861,1,24,13
339063,1,24,13
222703,1,24,13
332761,1,24,13
228762,1,19,3,13
303019,1,24,13
362708,1,0,13
341116,1,24,13
288890,1,24,13
210503,1,24,13
314494,1,24,13
299329,1,24,13
324401,1,3,13
288628,1,27
346290,1,9,2,13
348435,1,24,13
226639,1,24,13
346429,1,13,31
318042,1,24,13
338995,1,24,13
273068,1,24,13
350803,1,28,13
249915,1,24,13
248101,1,5,13
365337,1,24,13
297965,1,11,13
372280,1,24,13
333783,1,13,21
244782,1,13
354042,1,13,7
297177,1,3,13
319786,1,28,22
278901,1,27,13
312163,1,24,13
289422,1,13,21
235116,1,13,31
264516,1,24,13
221033,1,25,28,13
336530,1,24,13
249927,1,9,13
357044,1,28,13
244142,1,3,13
258756,1,24,13
259509,1,13,31
361304,1,24,13
330938,1,3,28,13
236729,1,24,13
269623,1,3,13
359024,1,28,13
347300,1,9,13
235579,1,28
361575,1,13,31
367668,1,28,13
253560,1,24,13
347427,1,24,13
301799,1,24,13
239479,1,9,13
347386,1,24,13
356770,1,9,28,13
347319,1,28
222624,1,24,13
260359,1,24,13
308139,1,28,13
218206,1,13
365566,1,10,5,13
216560,1,9,13,31
236219,1,3,28,13
286769,1,9,13,31
370172,1,3,13,31
314745,1,3
344382,1,13
235701,1,9,28,13
350898,1,13
245961,1,24,13
273234,1,24,13
315157,1,24,13
275285,1,3
266404,1,13
261804,1,24,13
250149,1,24,13
288268,1,24,13
278189,1,3,13
361083,1,24,13
342224,1,24,13
289446,1,3,13,31
243600,1,28,13
332837,1,24,13
268072,1,24,13
370773,1,31
340997,1,24,13
211378,1,24,13
277498,1,3
313299,1,24,13
207851,1,28
204896,1,24,13
286221,1,24,13
263564,1,9
367100,1,24,13
258147,1,24,13
215375,1,13,21
229506,1,24,13
232340,1,24,13
329712,1,24,13
281822,1,13
291948,1,24,13
268216,1,31,5,13
260346,1,2,10
312088,1,25,18,13
241167,1,0,9,11,13
271552,1,3,13
335042,1,0,13
249510,1,0,16,32
367929,1,13,31
233403,1,24,13
352614,1,24,13
304036,1,28,13
280098,1,24,13
292429,1,24,13
350098,1,24,13
338767,1,13,21
355767,1,3
332699,1,0,13
305423,1,24,13
286319,1,24,13
363496,1,24,13
348377,1,24,13
237706,1,25,21,22,31
359826,1,25,18,13
349230,1,13,31
346351,1,28,13
283339,1,5,13
206823,1,5,13
320711,1,24,13
324015,1,24,13
354891,1,16,32
329701,1,24,13
279655,1,24,13
363446,1,30,13,22
365484,1,24,13
268676,1,13
283362,1,5,13
236373,1,24,13
280163,1,24,13
254416,1,0,13
316185,1,28
369317,1,23,13,21
344536,1,24,13
316863,1,24,13
327212,1,24,13
249415,1,9,13
345269,1,24,13
329150,1,3,13,31
346833,1,13,31
348994,1,3,13
232284,1,25,28,13,21
288352,1,24,13
239886,1,13
312256,1,28,13
322212,1,0
340621,1,2,11,13
334102,1,2,13,21
273816,1,24,13
349535,1,9,3,5,13
361332,1,28,6
269033,1,27,3,13
226790,1,5
295149,1,24,13
317676,1,24,13
276217,1,13,31
262599,1,24,13
224678,1,32,1,28
360031,1,10,31,13,22,15
204897,1,31,7
346984,1,24,13
293446,1,0
277927,1,24,13
278537,1,24,13
332920,1,24,13
235341,1,24,13
372484,1,13,21
335417,1,13
295037,1,24,13
212446,1,24,13
301188,1,24,13
229947,1,24,13
329530,1,24,13
271883,1,5
248342,1,3,28
236155,1,24,13
248719,1,24,13
217846,1,3,13
297441,1,24,13
320324,1,28,13
281291,1,25
224914,1,31,5,13
225811,1,3,13
360977,1,28
341996,1,2,13
267630,1,24,13
244565,1,13,21
319719,1,28,13
258968,1,24,13
358759,1,24,13
314081,1,24,13
334504,1,0,13,21
298759,1,0,13
270445,1,28,13
282011,1,3,13
340124,1,24,13
347302,1,24,13
350672,1,24,13
331578,1,9,13
335874,1,3,13
220696,1,13
232821,1,13,6
232468,1,28,13
266804,1,24,13
290341,1,24,13
302128,1,24,13
321809,1,3,13
256469,1,28,13
344177,1,3,5
372221,1,2,11,22
341577,1,24,13
343968,1,25,13
304746,1,28,13
346113,1,3
348470,1,3,13
352533,1,13,31
335226,1,28,13
306343,1,5,13
371035,1,24,13
259846,1,24,13
369036,1,24,13
274770,1,24,13
277191,1,24,13
280329,1,2,26,13
251420,1,13
292538,1,24,13
338905,1,24,13
371103,1,28,13,21
219079,1,22
248392,1,28,13
234518,1,31,5,13
265966,1,24,13
263719,1,24,13
329824,1,13
344393,1,9,13
209940,1,24,13
369482,1,24,13
326466,1,24,13
338852,1,24,13
263136,1,24,13
215419,1,5
260938,1,25,13
326506,1,24,13
283208,1,24,13
283540,1,25,27,13
349125,1,2,28
317239,1,28,13
332991,1,28,13
331541,1,24,13
327283,1,24,13
223229,1,24,13
311610,1,24,13
321453,1,9,13
314909,1,19
325160,1,24,13
324397,1,28,13,22
274711,1,28,13
341175,1,24,13
315934,1,24,13
304703,1,19,13,31
232265,1,3,13
299270,1,24,13
372384,1,24,13
355117,1,9,13
358344,1,24,13
292304,1,3
287441,1,13
316856,1,24,13
228005,1,3,13
344258,1,11
294799,1,24,13
218359,1,0,9
287374,1,5
248752,1,13,21
366234,1,24,13
276101,1,0
277393,1,24,13
274411,1,11,13
241636,1,13,31
342771,1,24,13
225493,1,24,13
349576,1,24,13
246907,1,28,13
304685,1,24,13
287160,1,31
271469,1,24,13
266561,1,24,13
291726,1,24,13
368629,1,24,13
283203,1,24,13
343343,1,18,13,31
273788,1,13
303740,1,13
355059,1,28,13
296929,1,24,13
315378,1,5
228897,1,24,13
271339,1,24,13
216430,1,24,13
205337,1,11,13
204522,1,24,13
306807,1,13
261175,1,13,31
307061,1,24,13
222814,1,11,13
339771,1,24,13
369801,1,13,15
210464,1,13
308966,1,9
274602,1,24,13
251460,1,3,13
303824,1,24,13
221490,1,3,13
360223,1,24,13
260786,1,13,22
212855,1,24,13
269617,1,24,13
234264,1,9,13,21
269934,1,24,13
352742,1,3,31
339586,1,5,13
323560,1,13
246527,1,28,13
317969,1,24,13
332276,1,28
246774,1,24,13
257966,1,13
218004,1,24,13
294520,1,28,13
332078,1,24,13
343785,1,24,13
276387,1,28,13
240519,1,24,13
291104,1,13,31
354660,1,24,13
346464,1,3,13
252664,1,24,13
339787,1,24,13
230295,1,24,13
232979,1,24,13
330532,1,3,31
370802,1,31
320916,1,28,13
296765,1,13
291549,1,27,11,13
299113,1,24,13
222544,1,24,13
359315,1,24,13
223187,1,24,13
275118,1,3,13
341758,1,3,13
339450,1,24,13
262982,1,9
285843,1,0,13
331869,1,3,13
210263,1,3,5,13
224408,1,24,13
302971,1,24,13
287026,1,28,13
215165,1,24,13
371603,1,24,13
334257,1,24,13
213376,1,24,13
348490,1,32,1,31
211096,1,13,15
287365,1,24,13
292290,1,3,5,13
271023,1,13
249197,1,25,31,13,21
308671,1,24,13
243772,1,24,13
297448,1,3,13
369868,1,19,13
341751,1,24,13
296469,1,24,13
272905,1,13,21
304545,1,24,13
330232,1,11,13,31
220305,1,24,13
273132,1,13,31
226798,1,24,13
292716,1,25,11
306925,1,24,13
332721,1,24,13
232930,1,24,13
230967,1,24,13
363096,1,24,13
312177,1,24,13
276614,1,24,13
253758,1,16,32,31
333610,1,24,13
331866,1,13,22,21
272191,1,24,13
358053,1,13,22
255401,1,3,13
230514,1,24,13
246755,1,24,13
260876,1,24,13
359547,1,24,13
355473,1,24,13
347886,1,2,3,31
268430,1,24,13
265496,1,24,13
206437,1,24,13
283941,1,24,13
245951,1,27,13
313190,1,24,13
362378,1,24,13
322892,1,28,13
268071,1,24,13
354572,1,28,13
297353,1,24,13
304569,1,24,13
270620,1,24,13
273750,1,24,13
276800,1,5,13
340108,1,13,31
232310,1,13
343594,1,9,13
221991,1,24,13
243405,1,13
246919,1,24,13
361609,1,25,3,13
337056,1,24,13
331088,1,24,13
262901,1,28,13
223763,1,24,13
293655,1,24,13
249420,1,24,13
236270,1,19,13
372257,1,24,13
359395,1,24,13
232674,1,28
365253,1,24,13
339816,1,24,13
281854,1,24,13
255555,1,24,13
339737,1,9,3,5,13
267735,1,24,13
317579,1,13,22
368300,1,24,13
330024,1,13,31
338619,1,27,28,13
312542,1,24,13
331308,1,24,13
230995,1,24,13
228538,1,13
278844,1,9,13
371674,1,3,28,13
331534,1,9,19,13
267800,1,24,13
208755,1,11,3,13,31
246424,1,28
275986,1,24,13
218720,1,24,13
279932,1,13
240760,1,24,13
312838,1,13
207314,1,31,13,15
227819,1,3,5
301864,1,0,19,13
204807,1,24,13
337709,1,24,13
276862,1,24,13
217536,1,25,13
209931,1,24,13
334936,1,24,13
309305,1,24,13
264602,1,28,5
267041,1,24,13
289987,1,24,13
234684,1,5
337359,1,27,13
235297,1,3,13
310954,1,28,13
327126,1,24,13
280537,1,24,13
265328,1,24,13
313045,1,9,13
206738,1,24,13
235600,1,24,13
367049,1,11,28,13
354670,1,24,13
370740,1,31,13,15
306562,1,9,3,13
370697,1,24,13
314667,1,3,5,13
312786,1,24,13
251720,1,3,13,31
249379,1,13,15
291649,1,5,13
257311,1,0,13
335806,1,11,13
351934,1,24,13
259807,1,0,13
336487,1,24,13
324396,1,28,13,22
300447,1,24,13
302455,1,3,13,31
364466,1,24,13
227725,1,24,13
227376,1,18,13,30,31
361844,1,3,13
231668,1,24,13
330817,1,3
210411,1,9,5,13
346727,1,24,13
314903,1,13,21
366178,1,3,13
210664,1,24,13
306739,1,24,13
303483,1,13
226289,1,13,21
277302,1,24,13
236965,1,13
361850,1,9,3,13,22
215739,1,24,13
257817,1,24,13
341708,1,24,13
364447,1,24,13
349158,1,5,13
223224,1,24,13
319404,1,24,13
311415,1,24,13
348197,1,24,13
344051,1,24,13
211424,1,13,31
254360,1,24,13
361660,1,9,13
339040,1,24,13
330550,1,24,13
357151,1,24,13
247953,1,24,13
273424,1,28,13
266827,1,24,13
240168,1,13
253935,1,24,13
368557,1,2,13
278970,1,24,13
319597,1,3,13
215053,1,3,13
244401,1,11,13
361409,1,24,13
297502,1,19,13,31
209056,1,13,31
247423,1,24,13
295844,1,24,13
287467,1,19,13
343944,1,24,13
229485,1,28,13
216441,1,24,13
297046,1,24,13
247825,1,3
320525,1,13,22
346006,1,24,13
332964,1,26,13
325770,1,24,13
252486,1,3
263301,1,24,13
338858,1,24,13
229435,1,3,31
322813,1,28,13
346880,1,0,28,13
277778,1,24,13
253029,1,3,5
236821,1,24,13
221258,1,13
243651,1,24,13
234780,1,24,13
363514,1,0,9,28,13,25
260892,1,24,13
326873,1,28
330959,1,24,13
264136,1,31
215111,1,3,13,21
214341,1,24,13
311420,1,13,21
329751,1,24,13
320593,1,24,13
326072,1,13
352838,1,24,13
370101,1,24,13
225976,1,24,13
269648,1,5,13
305873,1,25,13,31
265911,1,28,13
231227,1,24,13
296707,1,3,13
295917,1,0,13
340246,1,11,13
338545,1,13,21
354070,1,24,13
365491,1,24,13
287175,1,31,15
304843,1,24,13
310726,1,9,13
265767,1,24,13
350208,1,7
365888,1,24,13
321784,1,28,13
233616,1,24,13
345369,1,24,13
274724,1,24,13
233442,1,3,13
232981,1,28,13
273607,1,19,13
347020,1,13
309519,1,27,13
216669,1,24,13
211515,1,24,13
370263,1,25,28,13
269340,1,24,13
303953,1,11,3,13
263004,1,13,31
355666,1,13,31
279373,1,24,13
206345,1,24,13
232359,1,13
271725,1,24,13
215720,1,24,13
263456,1,31
250676,1,30
318901,1,5,13
280827,1,25,5
209888,1,13
243931,1,24,13
313913,1,28
281138,1,9,13
366978,1,3
290505,1,24,13
291585,1,24,13
259558,1,28,13
365688,1,24,13
330310,1,9,3,13
244942,1,24,13
230989,1,24,13
293096,1,9,13
369791,1,13
370669,1,24,13
216755,1,11,13,31
338876,1,13
313193,1,24,13
207145,1,24,13
351465,1,31
263633,1,24,13
325994,1,13
369870,1,24,13
217949,1,24,13
233499,1,24,13
224876,1,13,21
273382,1,28
307566,1,13,21
242428,1,13
239916,1,3,13
346546,1,28,13
265971,1,24,13
319811,1,27,28,13
344682,1,13,15
250780,1,24,13
259873,1,25,3,13,31
328120,1,24,13
342422,1,28,13
304117,1,24,13
272457,1,13,21
296478,1,13,31
231033,1,9,3,31
295518,1,21,23
241422,1,3,13
233789,1,24,13
334747,1,3,13
330955,1,24,13
317504,1,3,13,31
329497,1,28,13,30
236843,1,24,13
293568,1,13
361279,1,24,13
333705,1,24,13
226329,1,3,13
370001,1,21
275500,1,24,13
328079,1,13,31
368927,1,24,13
268744,1,3,28
295552,1,24,13
284679,1,3,13
341271,1,13
246761,1,16,32,31
236345,1,13
327079,1,24,13
340208,1,24,13
311202,1,24,13
340032,1,24,13
305981,1,13
343787,1,24,13
257421,1,24,13
310718,1,24,13
233578,1,24,13
286242,1,3,13,31
206422,1,28,13
333665,1,24,13
285813,1,24,13
275255,1,5,22,13
208438,1,24,13
359726,1,24,13
261380,1,24,13
262258,1,24,13
268621,1,2,13
229515,1,13
238710,1,24,13
221516,1,25
215702,1,24,13
204615,1,24,13
344843,1,28,13
340860,1,19,13
273874,1,24,13
299247,1,9,13
264448,1,3,13
296143,1,24,13
331732,1,24,13
360382,1,9,3,13
289142,1,25,3,13
248304,1,31
359839,1,24,13
334229,1,28,13
342228,1,13
316353,1,19
371174,1,24,13
355713,1,24,13
314747,1,24,13
366347,1,19,13
269438,1,24,13
362124,1,28,13
281266,1,24,13
319724,1,13
223341,1,24,13
355851,1,28,13
211692,1,5,13
240340,1,2,13,22
370542,1,28,13
337656,1,3,13,31
365211,1,24,13
220449,1,5,13
316729,1,31
258374,1,24,13
218800,1,24,13
320839,1,0,28,13
348484,1,3,13,31
348637,1,18,28,13
327184,1,5,13
282890,1,13,31
358517,1,13,31
284595,1,4,31
237789,1,9,13,6
226358,1,27,3,13
286621,1,24,13
317205,1,24,13
320175,1,24,13
211390,1,28,13
365887,1,24,13
235279,1,3,13
212397,1,5,13
233156,1,9,13
270274,1,24,13
312546,1,28
365974,1,24,13
313651,1,24,13
312051,1,0,28,13
223775,1,13,31
209642,1,3,13
338341,1,24,13
345519,1,25,13
268752,1,13,21
245252,1,3,28,13
306473,1,24,13
310077,1,3,5,13
248653,1,24,13
235083,1,24,13
209639,1,24,13
235626,1,32,1
333575,1,2,11
333256,1,16,25,20
339421,1,9,3
324268,1,24,13
313662,1,13,22
350329,1,13,31
207215,1,9,13
273238,1,3
230157,1,0,5
259717,1,24,13
231127,1,0,11,13,22
259466,1,28,13,21
363763,1,0,13
354937,1,28,13
254008,1,24,13
273330,1,24,13
300406,1,28,13
214530,1,9,13,15
255392,1,24,13
292777,1,24,13
255215,1,24,13
366965,1,3,13
365478,1,25,13
318408,1,24,13
320350,1,24,13
262014,1,24,13
350031,1,9,13
232587,1,24,13
270163,1,24,13
215431,1,28,13
314206,1,28,13
224903,1,28,13
240637,1,24,13
312016,1,24,13
237557,1,28,21
232682,1,24,13
337240,1,2,13
335820,1,28,13
283955,1,24,13
242968,1,24,13
362742,1,5,13
261954,1,24,13
314650,1,24,13
277277,1,5,13
347346,1,24,13
248763,1,24,13
356335,1,24,13
211766,1,28,13
325273,1,24,13
238954,1,24,13
336988,1,24,13
240294,1,13,31
225822,1,13,21
332909,1,5,13
305871,1,13,22
306627,1,3
244491,1,24,13
266835,1,24,13
315032,1,24,13
328320,1,2,13
251063,1,28
208838,1,5,13
366098,1,24,13
260661,1,24,13
359334,1,3,13
362070,1,24,13
258203,1,3,13
241658,1,24,13
368885,1,31,13,21
305616,1,24,13
315925,1,3,13
224294,1,31
335245,1,24,13
236224,1,28,13
347940,1,13,21
343303,1,24,13
293552,1,24,13
296785,1,3,28,13
265183,1,28,13
276001,1,24,13
238725,1,28,13
220001,1,13,29
314127,1,24,13
249548,1,24,13
300919,1,24,13
356502,1,24,13
295275,1,5,13
251785,1,24,13
227384,1,24,13
319014,1,24,13
210437,1,24,13
245166,1,3
327761,1,2,19
236794,1,28,13
291830,1,3,13
243453,1,5,13
228958,1,13
217311,1,24,13
329213,1,9,25
370819,1,24,13
220702,1,24,13
325320,1,10,13
366498,1,16,32,31
361666,1,3,13,31
224281,1,5,13
275328,1,5
312665,1,24,13
267964,1,3,31
330093,1,24,13
271433,1,24,13
334784,1,13
358314,1,24,13
263604,1,0,13
276817,1,13
334272,1,24,13
289437,1,28
212164,1,28,13
213898,1,31,7
287824,1,0,13
240530,1,24,13
329954,1,24,13
212072,1,24,13
231706,1,3,28
296761,1,9,13
307033,1,3,13
341718,1,24,13
282429,1,24,13
331455,1,28,13
353511,1,24,13
239286,1,3,13
290764,1,9
300803,1,24,13
359895,1,13,31
308549,1,24,13
278514,1,28
255077,1,3,13
273745,1,24,13
310142,1,24,13
311472,1,24,13
288923,1,2,30
349303,1,24,13
217194,1,24,13
265934,1,24,13
366302,1,25
248039,1,24,13
324329,1,13
245312,1,24,13
226659,1,28,13
335846,1,3
308734,1,24,13
335608,1,3,28,13
205633,1,24,13
266912,1,13,21
246494,1,9,13,30
345820,1,24,13
239484,1,24,13
338377,1,17,11,13
243559,1,24,13
255545,1,24,13
348416,1,24,13
279273,1,24,13
255524,1,3
276833,1,24,13
328464,1,28,13
292788,1,24,13
369440,1,5
342426,1,24,13
349195,1,24,13
297447,1,24,13
228366,1,28,13
306164,1,28,13
225399,1,13,31
343560,1,13,21
246399,1,13,31
362584,1,3,13
281779,1,19,13
343481,1,24,13
258022,1,24,13
366516,1,24,13
