28,13
28,13
5,13
24,13
13,31
24,13
24,13
25,13
13
13,29
19,13
24,13
13,3
24,13
10,5,21
10,18,13,31
24,13
28
24,13
13
24,13
24,13
3,13
24,13
24,13
11,13
24,13
28,13
24,13
24,13
28,13
3,13
24,13
27,13
31,21
3,13
13,30
24,13
24,13
24,13
24,13
24,13
13
31,13
13
24,13
13
9,2,13,22,21
24,13
13
24,13
24,13
24
24,13
24,13
13
11,13
24,13
24,13
24,13
31,13
31,13,15
13
13
28,13
28,13
13
0,13
24,13
24,13
24,13
25,13
28
24,13
24,13
24,13
19
31,13
24,13
24,13
24,13
5
24,13
24,13
5,13
13,15
24,13
28,13
24,13
32,3,14,31
24,13
24,13
28,10,23,13
13
24,13
24,13
24,13
13,31
24,13
24,13
31
24,13
24,13
32,1
24,13
24,13
24,13
5,7
24,13
28,13
28,13
25,2,11,13
24,13
31,13,21
21
13
9,13
5,13
24,13
0
24,13
13
24,13
5,13
3,13
24,13
25,13
0
24
9,13
13
24,13
13
24,13
24,13
3,13
0,13
24,13
5,13
24,13
21,13
24,13
24,13
24,13
28
5,13
24,13
24,13
24,13
3,13
24,13
25,13
25,13
30
3,13,31
5,13
24,13
24,13
24,13
24,13
9
24,13
24,13
24,13
28,5,22,13
24,13
13
3,13
31,13,7
24,13
24,13
28,13
13,31
0,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
5,13
24,13
5,13
24,13
13
3,13
24,13
13,21
27,28,5,13
24,13
0,25,11,5,13
24,13
24,13
3
9,5
24,13
13,3
13
5,13
24,13
24,13
24,13
24,13
24,13
2,13
24,13
28,13
24,13
27,13
9,13
24,13
24,13
3,13
28,13
24,13
24,13
28,0,13
3,13
24,13
24,13
19,13
24,13
28,13,21
13
3,13,31
19,13
24,13
28,13
24
24,13
32,1
13,3
24,13
28,13
24,13
24,13
24,13
24,13
13,3
24,13
24,13
21,13
24,13
28,13
28,13
24,13
24,13
13
0,13
24,13
0,13
24,13
24,13
5,13
11,13
24,13
4
24,13
24,13
24,13
24,13
9,13
24,13
24,13
13,31
24,13
24,13
24,13
0
24,13
24,13
24,13
24,13
24,13
24,13
24,13
0,13
0,11,28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
32,1,21,31
24,13
3,13
24,13
24,13
24,13
24,13
24,13
24
24,13
24,13
24,13
9,13
24,13
28,13
28,13
9
28,13
3,13
3
24,13
27,5,13
24,13
11,13
0,13
24,13
24,13
24,13
21
24,13
24,13
24,13
9,13
13,31
31,13
9,19,28,13
3,13,31
24,13
27,31,13,3
24,13
24,13
13
24,13
24,13
28,13
24,13
24,13
24,13
13
13
31,13
3,13
24,13
24,13
0,13
5,22
24,13
24,13
24,13
24,13
24,13
28,13
28
24,13
13,3
24,13
13
24,13
13
25,2,13
24,13
13
28,13
24,13
13,31
24,13
31
27,13
24,13
24,13
24,13
24,13
24,13
2,21,6,31
24,13
24,13
24,13
28,13
24,13
24,13
0,13
24,13
24,13
13
24,13
24,13
2,13
24,13
13
24,13
13,21
24,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
21,13
24,13
24,13
24,13
24
24,13
24,13
28
24,13
0,13
21,13
3,13
28
24,13
24,13
24,13
24,13
24,13
3
24,13
24,13
24,13
28,10,13,31
13
24,13
31,13
24,13
13
24,13
24,13
9,28,13
24,13
24,13
24,13
24,13
13
24,13
0,13
13
24,13
19,13
24,13
3,13
5,13
24,13
25,13
24,13
24,13
3
24,13
24,13
13
24,13
24,13
24,13
5,13
28,13
24,13
24,13
24,13
24,13
27,13,5,7
9,21,13
24,13
24,13
24,13
24,13
3,13,21
24,13
10,5,13
24,13
24,13
3
5,13
28,13
24,13
24,13
24,13
19
13
24,13
24,13
24,13
11,13
24,13
28,13
24,13
24,13
24,13
5,13
24,13
9,2,13,31
13
24,13
24,13
28,13
24,13
24,13
9,2,27,13,31
31,19,13
24,13
24,13
0,13
24,13
13,3
24,13
24,13
24,13
24,13
25
5,13
11,13
24,13
24,13
24,13
24,13
3,13
12,13
24,13
24,13
28,13
24,13
3,31
0,13
24,13
13
24,13
5,13
24,13
24,13
13
24,13
28,13
10,5,13
24,13
24,13
10,13
2,28,13
13,31
31,13
5,13
24,13
24,13
31,13
24,13
24,13
0,13
24,13
3
24,13
24,13
24,13
13
24,13
24,13
28,13
24,13
24,13
24,13
13,3
31,13
28,13
24,13
24,13
13
24,13
13
0,13
13
6,31
28,13
24,13
24,13
9,28,13
24,13
0,13
0,13
24,13
9,13
24,13
9,3,13
0,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
9
31
24,13
28,13
28,13
24,13
5,13
24,13
13,21
24,13
25,16,32
24,13
24,13
13,31
24,13
28
31,13
13
24,13
28
3
9,2,13
13
24,13
24,13
24,13
11
13
24,13
28,13
3,13
13
3,5,13
13
9,13
31,13,3
24,13
24,13
13
0,28,13
31,13
28
13,21
11,13
9,13,31
24,13
24,13
3
24,13
13,31
24,13
24,13
24,13
24,13
24,13
31,13
24,13
24,13
24,13
31
24,13
13
3,13
16,32,19
13,31
0,13
24,13
3
24,13
24,13
31,3
24
24,13
24,13
3,13
24,13
24,13
13
13
24,13
24,13
24,13
24,13
28
0,13
24,13
13
24,13
0,13
28
24,13
24,13
28,13
13,31
24,13
24,13
9,3,28,13
24,13
3,13
13
24,13
24,13
24,13
24,13
24,13
13
24,13
21,13
28,13
24,13
28,13
24,13
24
24,13
31
24,13
5,13
25,0,13
24,13
24,13
5,13
24
5,13
24,13
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3,13
24,13
28,13
28,13
5,22,13
18,13
28,13
24,13
31,13
5,13
24,13
24,13
24,13
24,13
24,13
25,5,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
25,13,3
0,13
24,13
24,13
3,13
24,13
13
24,13
5,13
13,31
3,5,13
24,13
24,13
24,13
24,13
0
24,13
24,13
24,13
5,13
28,13
28,13
24,13
24,13
13,31
24,13
5
24,13
5,13
31,13,3
18,13
25,13
24,13
24,13
24,13
31
24,13
24,13
24,13
24,13
24,13
24,13
9,13
24,13
13,21
24,13
24,13
13,31
0,13
24,13
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
13,31
24,13
28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3,13
24,13
24,13
24,13
24,13
24,13
13
24,13
13,22,15
24,13
24,13
24,13
5,13
4,21,31
13
13
24,13
13,3
24,13
5,13
24,13
19,13
28
24,13
13
24,13
24,13
5,13
24,13
11,13
24,13
24,13
13,21
24,13
5,13
24,13
3,13
0,13
13
24,13
5,13
24,13
24,13
5
5,13
3,13
24,13
28,13
24,13
24,13
24,13
13
24,13
25,5,13
21
24,13
24,13
24,13
0,13
24,13
24,13
21
24,13
31,28
24
24,13
24,13
24,13
27,13
5
5,13
24,13
10,5,13
24,13
24,13
13,22
28,13
13,31
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
21,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
24,13
25,26
28,13
5,13
24,13
24,13
0,13
27,13
24,13
31,13
1,32
28,13
9,13,31
21,28,13
24,13
24,13
3,13
24,13
24,13
13
24,13
24,13
24,13
24,13
3,5,13
31,5,13
18,3,13,31
13,31
3,13
25,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13,21
13,7
24,13
0,13
24,13
24,13
24,13
31,13
13,31
24,13
24,13
3,13,6,31
3,13
13
28
3,13
13
19,13
21
24,13
24,13
24,13
24,13
10,13
24,13
24,13
13
24,13
21,23,13
13
3,13,31
28
13
24,13
24,13
13
24,13
24,13
24,13
24,13
31,13
6,13
24,13
24,13
24,13
5,13
28,13
24,13
5,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
0,13
21,13
28,13
24,13
31,13
9,5,3
24,13
24,13
24,13
21,13
3,13
13
11,13
24,13
24,13
13
24,13
24,13
13,15
24,13
28,13
13
13
5,13
28,13
24,13
28
3,13
28,13
31,13
24,13
24,13
31,13
24,13
3,13
28,13
24,13
11
13
24,13
24,13
9,13
24,13
28,13
24,13
3,13
24,13
31,13
24,13
24,13
3,28
24,13
24,13
24,13
24,13
9,5,13
5,13
28,30
24,13
3
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
21,13
24,13
24,13
21,13
24,13
13,31
0
0,13
21
13
24,13
24,13
32,1,28
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
3,13
25,13
13
9,13
19,28,13
24,13
3,13
24,13
24,13
9,13
21,28,13
19,31
24,13
24,13
13,21
24,13
28,13
24,13
2,13
13
28,13
24,13
24,13
24,13
24,13
28,13
24,13
28
31
24,13
24,13
24,13
9,13
19,13
24,13
24,13
31,32
24,13
24,13
0,13
24,13
24,13
28,13
24,13
13,31
13
24,13
24,13
23,31
31,13
0
24,13
25,31,13,15
24,13
5
9,0,13
13,15
24,13
19,3,13
24,13
24,13
19,13
24,13
24,13
24,13
24,13
24,13
25
24,13
27,11,13
24,13
24,13
24,13
28
24,13
24,13
24,13
24,13
2,13
24,13
24,13
28,13
3
24,13
13,31
13
28
28,13,3
24,13
24,13
24,13
0,13
0,13
28,13
24,13
0,13,21
24,13
13
28,13
3,5,13
24,13
24,13
13
9,31,13
9,5
24,13
24,13
21,13
19,13
24,13
0
24,13
24,13
24,13
13
24,13
5,13
11,13
19,9,3,13
24,13
24,13
21,13
25,13
24,13
24,13
24,13
24,13
13,21
31,13
28,13
24,13
24,13
24,13
3
13,31
24,13
25,13
24,13
3,13
24,13
24,13
28,13
24,13
5,13
13,22
24,13
24
24,13
24,13
24,13
24,13
28,31
3,13
24,13
24,13
28,13
13,31
24,13
24,13
9,13,31
3,13
24,13
24,13
9,22,31
27,13
24,13
24,13
24,13
13
13,31
13
24,13
24,13
28,13
28,13
25,13
24,13
24,13
13,21
24,13
24,13
24,13
28
28
5,13
24,13
24,13
2,13,31
28,13
13
19,28,13
24,13
24,13
0,13
24,13
24,13
24,13
13
28,13
31,13
24,13
13
27,13
24,13
24,13
28
24,13
11,13
21,13
24,13
5,13
28,13
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
0,13
5,13
28
24,13
3,31
24,13
13
24,13
24,13
28,13
24,13
24,13
25,13
11,0,13
13,3
24,13
24,13
3,13
24,13
24,13
3
24,13
27,3,13
24,13
24,13
13,31
28,13
11
24,13
24,13
13
28,13
24,13
28,13
24,13
24,13
24,13
25,13
0
24,13
24,13
31,13
24,13
3,13
24,13
24,13
19
24,13
28,13
24,13
10,3
24,13
24,13
24,13
24,13
24,13
13
13
24,13
24,13
28,13
13
9,28
24,13
28,13
24,13
24,13
28,13,22,15
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
13,21
24,13
24,13
9,2,11,13
11,3
5,13
31,21
24,13
24,13
24,13
24,13
24,13
24,13
24,13
5,13
3,13
24,13
28,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
13,31
24,13
24,13
24,13
13
24,13
24,13
28,13,31
28,13
24,13
24,13
24,13
13
24,13
13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
5
27,13,22
18,13
24,13
3,13
24,13
24,13
24,13
18,13
24,13
27,28,13
13,31
3,13
24,13
28,13
24,13
28,13
3,13
24,13
24,13
24,13
3,28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
28,13
28,13
28
24,13
13,21
13,31
5,13
0,13
24,13
21,23
24,13
24,13
13,21
24,13
5,13
3,13
24,13
28,13,31
24,13
24,13
24,13
24,13
10,13
21
24,13
24,13
24,13
28,13
13
13
27,13
24,13
19,13
24,13
24,13
10,13
24,13
25,28,13
13,22,31
9
24,13
24,13
24,13
13
24,13
24,13
24,13
19,13
31,13,15
13,31
21,13
9
24,13
28
24,13
24,13
21
24,13
21,13
24,13
19,13
24,13
24,13
24,13
3
24,13
28,13
28,13
31,18,13
5,13
24,13
24,13
24,13
24,13
13,3
5
24,13
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
11,28,0,13
24,13
24,13
3,13
24,13
24,13
24,13
22,5,13
2,13
24,13
24,13
24,13
24,13
24,13
9,13
19,13
24,13
0,13
24,13
24,13
9,13
24,13
24,13
24,13
28,13
24,13
24,13
13
24,13
24,13
26,3,13
13
10
24,13
24,13
24,13
24,13
24,13
13,17
24,13
13,31
0,28
24,13
28,13
28,13
24,13
24,13
28,13
28,13
24,13
11,13
24,13
9,13
24,13
3,13
11,28,13
24,13
24,13
9,5,13
24,13
24,13
31,13
0,13
24,13
24,13
24,13
13,21
24,13
11,28,13
13
24,13
24,13
31,13
13,3
31,13
24,13
5,13
24,13
28,13,22
24,13
13
24,13
13
27,13
13
5
24,13
24,13
11,13
24,13
24,13
21,5,13
3,13
28,13
5,13
5,13
24,13
2,13
24,13
24,13
24,13
9,13
28
0
9,3,13
13
5,13
13,15
5,13
24,13
19,28,13
22,13
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
9,31,13
24,13
24,13
24,13
13,3
31
24,13
24,13
24,13
24,13
31,13
24,13
24,13
27,13
28,13
28,13
24,13
13
5,13
24,13
13,31
9,13
9,13
24,13
24,13
24,13
24,13
24,13
13
24,13
13,3
24,13
24,13
24,13
24,13
24,13
24,13
24,13
0,13,31
19,3,5,13
13,31
13,31
24,13
2
28,13
31,13
19,13
24,13
5
24,13
9,5,13
24,13
28,13
5,13
24,13
24,13
3
24,13
24,13
24,13
28
13
13
28,13
24,13
28,2,13
24,13
20
3,13
24,13
31,21,13
3,13
24,13
24,13
11,13
13
24,13
24,13
24,13
3,13
24,13
13
9,28
24,13
31,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
11,13
24,13
22
24,13
0,13
24,13
24,13
30
3,5,13
24,13
28,13
24,13
9,13
24,13
0,13
24,13
28
24,13
24,13
24,13
24,13
24,13
3,13,22
24,13
24,13
24,13
11,5,13
25,10,13
24,13
24,13
24,13
21,13
13,21
24,13
28,13
24,13
24,13
24,13
25,13
24,13
24,13
24,13
13,21
9,5,13
3,13,31
24,13
3,28,13
24,13
24,13
24,13
31,13
28,13
24,13
24,13
11,13
24,13
5,13
13
28,13
24,13
24,13
24,13
24,13
28
28,13
24,13
24,13
24,13
24,13
28,13
24,13
9,28
5
0,13
24,13
24,13
13
24,13
13,15
13
0,28,13
24,13
24,13
24,13
24,13
3,13,31
5,13
13
24,13
13
3,13
0,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
20,21,28
24,13
13
5,13
24,13
3,28,13
24,13
24,13
5,13
31
31,13
24,13
24,13
24,13
24,13
11
24,13
13,31
28,13
5
24,13
24,13
3,13
13
24,13
13,31
24,13
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24
24,13
24,13
31,5,13
2,19,28,13
0,13
0,13
28,13
24,13
3
24,13
24,13
24,13
31
24,13
24,13
24,13
24,13
24,13
13
24,13
24,13
24,13
13
24,13
0,13
18,13
24,13
0,13
24,13
24,13
28,13,31
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
28
24,13
24,13
24,13
13
24,13
24,13
13
24,13
24,13
13
24,13
24,13
24,13
24,13
13
25,13
0,13
24,13
24,13
27,3,13
19,13
24,13
13
24,13
3,13
24,13
5
24,13
24,13
24,13
3,13
13
24
3,28,13
0
5,13
28,13
24,13
0,13
24,13
31,13
10,13
24,13
24,13
5,13
13
24,13
9,21
31,13
24,13
24,13
24,13
24,13
24,13
24,13
0,11,13
24,13
9,13
13,22
24,13
24,13
24,13
24,13
31,13,15
24,13
11
13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
10,5
9
24,13
3,13,31
11,13
24,13
24,13
24,13
13
24,13
24,13
24,13
24,13
13,31
13
31,13
24,13
16,25,32,31
24,13
5,13
24,13
24,13
10,13
24,13
24,13
24,13
28,13
24,13
28,13
21,13
24,13
24,13
24,13
13,31
3
13,17
19,13
21
11,13
24,13
24,13
24,13
24,13
26,13
30,13
24,13
24,13
13
24,13
28,13
3,28,13
18,13
24,13
3,13
24,13
25,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13,21
9,13,31
24,13
13,31
28,13
5
24,13
25,13,21
19,13
24,13
24,13
13,31
0,13
21
24,13
24,13
24,13
24,13
13,3
24,13
3,5,13
24,13
24,13
24,13
3
28,13
24,13
24,13
24,13
28,13
24,13
24,13
28,13
28,13
5,13
24,13
13,3
24,13
28
24,13
24,13
24,13
24,13
13,21
28
1,32
24,13
24,13
13
24,13
5,13
24,13
24,13
1,32
24,13
28,13
13,15
24,13
24,13
28,13,22
13,21
24,13
24,13
24,13
24,13
24,13
24,13
0,13
24,13
19,13,22
13
24,13
24,13
24,13
27,13
24,13
24,13
26,13,31
24,13
19,13
3
25,13
24,13
13
24,13
24,13
31,13,21
24,13
24,13
24,13
24,13
3,13
24,13
24,13
0,28,13
24,13
28,13
13
13
24,13
24,13
28,13
5,13
24,13
24,13
21,13
9,3,31
24,13
19,13
13
9,13
9,13
24,13
28
24,13
24,13
3,13
24,13
24,13
24,13
24,13
24,13
0,13
13,31
13,3
13
21,13
24,13
9,11
28,13
24,13
24,13
0,2
24,13
24,13
0,13
24,13
24,13
24,13
24,13
24,13
9,13
19,13
24,13
28,13
24,13
24,13
0,13
24,13
13
13
24,13
28,13,21
0,13
28
9,3,13
24,13
28,13
24,13
31,13
24,13
13,22
24,13
2,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
24,13
28
24,13
24,13
28,13
31,13,3
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
24,13
24,13
24,13
9,3
3,13
24,13
24,13
19,13
3,13,31
24,13
3,13
24,13
24,13
13
24,13
13
13,31
31,13
24,13
28,13
9,5,13
24,13
24,13
18,13,31
24,13
24,13
13,31
24,13
24,13
24,13
24,13
9
31,13
31,13
9,22
28,13
24,13
24,13
3,5,13
24,13
28,13
21,13
24,13
24,13
24,13
24,13
24,13
2,13
24,13
24,13
24,13
24,13
24,13
5,13
28,13
24,13
25,3,13
24,13
24,13
13,22
24,13
24,13
31,13
24,13
31,13
24,13
24,13
24,13
24,13
24,13
28,13
11,13
24,13
24,13
3
24,13
13,31
13,31
24,13
24,13
24,13
24,13
9,3,13
24,13
24,13
24,13
24,13
24,13
0,13
24,13
28
13,31
5,13
24,13
24,13
24,13
24,13
3,13
5,13
31,13
24,13
24,13
24,13
0,13
24,13
24,13
24,13
24,13
13
24,13
13,31
24,13
28,13
24,13
24,13
28
3,28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
0
24,13
28,13
24,13
24,13
13
24,13
28,13
24,13
24,13
13,22
24,13
24,13
24,13
5
25,13
24,13
0,13
13,31
24,13
28,13
24,13
9,21
25
24,13
24,13
24,13
24,13
5,13
28,13
24,13
24,13
19,13
24,13
24,13
24,13
25,21,13
9,3,28,13
28
24,13
31,13
13,3
3,13
24,13
19,13
28,13
24,13
24,13
28,0,13
24,13
13,21
9,28,13
24,13
24,13
28,13
13
5,13
9,2,28,13
24,13
5,13
13
24,13
24,13
24,13
24,13
24,13
24,13
27,13
3,13
24,13
31,13,15
13,31
24,13
21
24,13
13
21,13
28,13
31,13
24,13
24,13
28,13
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
24,13
5,13
22
13
24,13
13,31
31,13
24,13
24,13
2,13
24,13
24,13
13
3,5,13
24,13
24,13
24,13
24,13
25,13,3
24,13
24,13
24,13
24,13
3,5,22,13
24,13
21,10,13
27,13,31
24,13
31,13,3
13
24,13
31,13
24,13
24,13
31,13
24,13
28,13
24,13
13
24,13
3
24,13
11,13
25,5,13
13
26,13
13
24,13
24,13
21
24,13
13
3,28,13
3,31
28,13
28,13
27,3,13
24,13
24,13
5,13
24,13
24,13
13
5,13
25,13
24,13
24,13
19,13
24,13
24,13
28,13,21
11,13
24,13
24,13
24,13
24,13
31,13
24,13
30
24,13
24,13
21,2,13
9,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
9,28,13
24,13
24,13
13
5,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
19,28,13
13
24,13
31,13
19,13
24,13
24,13
24,13
24,13
24,13
13
28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3,28,5,13
24,13
24,13
24,13
28,13,31
24,13
24,13
21
13
13,31
24,13
13
28,13
24,13
31,13
24,13
31,13
24,13
24,13
24,13
18,13
24,13
13,31
13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
13
24,13
24,13
3,13
24,13
13
24,13
24,13
24,13
24,13
30,21,22
24,13
24,13
24,13
2,19,13
24,13
2
0,13
24,13
24,13
24,13
2,13
24,13
9,28,13
24,13
9,28
21,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3
5,13
24,13
24,13
24,13
25
24,13
24,13
13
24,13
24,13
28,0,13
25,3,13,31
28
24,13
24,13
24,13
24,13
5,13
24,13
13,3
24,13
24,13
11,13
9,13
24,13
28
27,13
31,13
24,13
16,25,32,31
2,11,13,31
5,13
5
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
31,13,3
24,13
21,13
0
24,13
28,13
24,13
10,28
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
11,13
28
11,13
13,31
24,13
31
24,13
24,13
24,13
13
24
24,13
3,13,21
10,13
24,13
24,13
5
24,13
24,13
31,13
24,13
24,13
24,13
13
24,13
24,13
24,13
24,13
0,13
13
27,13,21
28,13
13
13
24,13
24,13
9,3,13
24,13
31,13
24,13
0,28,13
13
24,13
24,13
32,1,10,31
16,32
9,28
13
24,13
24,13
24,13
24,13
3,13
24
24,13
24,13
13
28,13
9,13
21,13
16,32,2,3,21
13,3
28,13,31
28,13
28,13
28,13
24,13
24,13
18,13
24,13
24,13
24,13
13,31
24,13
24,13
24,13
24,13
24,13
5,13
5,13
24,13
24,13
24,13
24,13
24,13
19,13
24,13
24,13
24,13
24,13
24,13
13,3
31,13
13
5,13
24,13
21
13,31
24,13
24,13
3
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
13,31
24,13
24,13
24,13
21,13
3,13,31
28,13
24,13
13
24,13
24,13
13
13,31
0,13
24,13
24,13
24,13
24,13
5,13
24,13
24,13
24,13
24,13
24,13
3
2,21
5,13
24,13
19,5,13
24,13
24,13
13,31
24,13
9,13
24,13
13,29
24,13
24,13
24,13
24,13
28,13
9,28
3,13
24,13
9,13
24,13
5,13
21,13
24,13
24,13
31,13
21
24,13
0
28
28,13,31
24,13
30,13
24,13
3,13
5,13
3,13
28,0,13
13
3
28,13
24,13
5,13
24,13
2,13
24,13
5,13
3,13,31
24,13
24,13
24,13
13
24,13
2
24,13
24,13
28,13
24,13
28,13
24
24,13
24,13
24,13
24,13
24,13
13,31
23,0
24,13
24,13
3,13
24,13
28,13
24,13
31
24,13
24,13
24,13
24,13
24,13
24,13
24
31,13
24,13
31,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
0
24,13
9,11,13
24,13
5,13
24,13
5,13
5,13
24,13
28,13
24,13
3,31
24,13
0,13
24,13
24,13
24,13
3,13
24,13
24,13
24,13
13
24,13
13,3
24,13
24,13
3,31
24,13
16,32,2,30
24,13
13
24,13
28,13
13,31
24,13
24,13
24,13
0,13
21
24,13
24,13
24,13
24,13
24,13
13,22
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
3,13
24,13
24,13
13
28,13
24,13
24,13
24,13
24,13
24,13
9
24,13
27,13
24,13
24,13
24,13
3,13
27,13
24,13
9,13
13
24,13
24,13
24,13
24,13
13
0,9,11,13
11
24,13
24,13
13,22,31
23,13,21
24,13
24,13
13
24,13
24,13
0,13
13
11,0,13
24,13
31,13
16,32,3,31
25,13,21
13
24,13
24,13
13,29
24,13
25,13
24,13
24,13
31,13
24,13
25,3,13,31
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
31,13
5,13
3,13
24,13
24,13
3,13,31
13
24,13
0,13
9,28,13
28,13
13
24,13
24,13
11,13
24,13
24,13
13,30
24,13
24,13
13
24,13
13
24,13
24,13
13
13,7
27,13
24,13
24,13
24,13
24,13
13
24,13
0,13
24,13
13,30
24,13
24,13
24,13
24,13
13,3
24,13
24,13
24,13
3,13
3,5,13
24,13
24,13
24,13
13
24,13
24,13
3
24,13
13
24,13
3,31
24,13
28,13
13
24,13
24,13
13
28,13
2,28
21,13
24,13
24,13
11,13
15,5,13
25,13,31
24,13
24,13
28,13
24,13
24,13
24,13
3,5,13
24,13
19,13
21
13
13,7
24,13
9,13
24,13
24,13
28
24,13
24,13
24,13
13
24,13
24,13
24,13
24,13
13
24,13
18,13,31
24,13
24,13
31
12,13
24,13
3,28,5,13
24,13
13
3,5,13
24,13
24,13
24,13
31,13,3
31,13
24,13
24,13
24,13
13
24,13
9,13
24,13
19
0,13
24,13
10,13
24,13
21,13
24,13
24,13
24,13
5,13
24,13
24,13
21,13
28,13
19,3,13
24,13
24,13
24,13
13,3
28,13
28,13
24,13
9,13
24,13
24,13
13
13
13
24,13
28,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
13
31,13
24,13
24,13
24,13
24,13
3,13,31
3,13,31
24,13
24,13
24,13
24,13
24,13
24,13
13,22
24,13
28,13
13,17
21
24,13
31,13
3
13,3
24,13
24,13
28,13
24,13
5,13
24,13
13
24,13
11,13
24,13
24,13
24,13
24,13
24,13
24,13
9,13
24,13
13
28,13
24,13
28,21
3,13
24,13
24,13
24,13
28,13,21
24,13
24,13
24,13
18,13
24,13
24,13
24,13
5
19,13
24,13
24,13
24,13
28
24,13
25,3,13
24,13
24,13
3,28,13
3
3,28,13
24,13
25
27,13
5,13
13
24,13
24,13
24,13
0,13
24,13
24,13
13
24,13
24,13
24,13
24,13
25,13
24,13
13
5,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
24,13
13
24,13
24,13
24,13
13
5,13
24,13
24,13
2,11,13
28
25,13
28,13,30
24,13
24,13
31
24,13
28,13
13
24,13
24,13
24,13
24,13
24,13
24,13
25,0
31,9,11,25
24,13
24,13
25,28,13
24,13
24,13
3,13
24,13
24,13
24,13
24,13
24,13
24,13
3,13
5,13
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
3,5,13
31
24,13
24,13
24,13
24,13
28,13
31,13
24,13
31,13
24,13
9
24,13
31,13
24,13
28,13
31,13
24,13
13
24,13
24,13
13,3
24,13
24,13
24,13
24,13
13,21
28,13
28
28,13
24,13
24,13
28,13,15
24,13
13
13,15
24,13
24,13
9,31
24,13
24,13
24,13
27,11,13
24,13
19,13
13
13,31
24,13
24,13
24,13
31,13
13
24,13
5,13
5
9,13,3
24,13
24,13
28,13
24,13
24,13
13
13,31
5,13
24,13
3,13
28,13
31,5,13
24,13
24,13
9,13
24,13
24,13
27,3
24,13
18,13
21,13
13
28,13
24,13
13
24,13
28,13
13,31
24,13
27,5,13
24,13
20
13
11,13
24,13
28,13
28
19,13,7
31,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
5,13
24,13
28,13
24,13
13,31
24,13
13
24,13
13
0
24,13
30
24,13
13
24,13
24,13
18,13
24,13
9,13
23,13,21
24,13
13,21
24,13
13
24,13
13
5,13
5
13
24,13
13
24,13
24,13
3,13
24,13
26,13
27,3,5
24,13
24,13
13
24,13
24,13
24,13
24,13
3,28,13
24,13
0,13
28,13
24,13
13
24,13
24,13
24,13
3,13
24,13
5,13
21,13
31,13
24,13
31,21
